0.402162,0.399043,0.395450,0.391306,0.387760,0.385418,0.384040,0.383758,0.384092,0.384999,0.388240,0.393498,0.399250,0.405879,0.412296,0.417184,0.422328,0.428104,0.435791,0.443540,0.451155,0.456086,0.458347,0.459324,0.458629,0.458078,0.458757,0.461334,0.467454,0.478469,0.502015,0.544097,0.617422,0.729592,0.874124,1.018254,1.114510,1.158348,1.174332,1.177713,1.172480,1.162108,1.147896,1.130520,1.110332,1.087034,1.061551,1.034554,1.008393,0.982441,0.958154,0.935795,0.914519,0.896586,0.879751,0.862924,0.845919,0.829183,0.813601,0.799325,0.785507,0.772965,0.760404,0.748758,0.738762,0.730943,0.723833,0.718230,0.712688,0.708288,0.702839,0.697367,0.691913,0.686894,0.683566,0.679662,0.679244,0.681792,0.687185,0.696150,0.707614,0.722286,0.735918,0.749145,0.761477,0.774290,0.787400,0.799254,0.809588,0.818150,0.828070,0.839933,0.854137,0.866194,0.877296,0.888623,0.903961,0.915554,0.930105,0.942169
0.583554,0.585077,0.582330,0.579455,0.577210,0.574947,0.574220,0.574786,0.575505,0.576441,0.580524,0.586843,0.593897,0.601826,0.609197,0.613767,0.618706,0.624468,0.631667,0.639038,0.645145,0.650382,0.651648,0.651807,0.651542,0.650225,0.650611,0.652494,0.658978,0.669302,0.692000,0.732788,0.808280,0.915795,1.058132,1.202773,1.306858,1.353754,1.373279,1.376782,1.371849,1.360291,1.344132,1.324969,1.301730,1.278764,1.251816,1.223218,1.199183,1.164075,1.139742,1.116415,1.093534,1.075584,1.058489,1.040171,1.021740,1.005304,0.989112,0.975706,0.961134,0.949553,0.936771,0.926191,0.922016,0.909155,0.900766,0.894074,0.888404,0.882845,0.876814,0.871891,0.864845,0.860347,0.856650,0.854492,0.852530,0.855772,0.860588,0.868657,0.881965,0.893848,0.906390,0.920845,0.932294,0.946143,0.959703,0.969494,0.972652,0.980160,0.990143,1.002629,1.010202,1.023728,1.033648,1.046461,1.035495,1.055064,1.075858,1.092151
0.326708,0.321582,0.317693,0.311442,0.307821,0.304552,0.304224,0.302363,0.304506,0.303568,0.307852,0.312772,0.319590,0.325068,0.332010,0.336193,0.342994,0.345402,0.353254,0.359896,0.366804,0.370638,0.372910,0.372723,0.370138,0.370287,0.370956,0.372007,0.378451,0.388648,0.411742,0.449412,0.522219,0.630735,0.782443,0.942251,1.063369,1.117994,1.145954,1.147825,1.134142,1.120200,1.100573,1.072479,1.045365,1.014026,0.985360,0.945767,0.916657,0.887965,0.862385,0.835263,0.814768,0.795090,0.781410,0.759881,0.747176,0.725907,0.712838,0.697253,0.686125,0.672051,0.660779,0.649486,0.643456,0.631112,0.627314,0.618939,0.616034,0.608160,0.604230,0.598510,0.591855,0.589293,0.589753,0.583533,0.585351,0.585333,0.594734,0.600237,0.606272,0.626709,0.647390,0.656995,0.673906,0.685673,0.704333,0.708634,0.736516,0.733863,0.752438,0.756761,0.779227,0.782108,0.794214,0.811450,0.800857,0.816801,0.846365,0.854835
0.545747,0.544556,0.541934,0.539487,0.536937,0.535167,0.535164,0.535308,0.536409,0.537206,0.541109,0.547058,0.553613,0.562023,0.569164,0.573695,0.578026,0.582905,0.589612,0.596661,0.601555,0.605864,0.607132,0.606939,0.605450,0.605316,0.605707,0.607618,0.613677,0.622727,0.644332,0.682375,0.751170,0.857256,0.997938,1.146645,1.255594,1.310827,1.331778,1.334681,1.330094,1.315912,1.298071,1.273278,1.249031,1.221998,1.192153,1.161639,1.133312,1.104152,1.078284,1.055301,1.032020,1.013328,0.995456,0.978732,0.960768,0.945573,0.930010,0.916556,0.903729,0.891867,0.879407,0.869640,0.859969,0.852925,0.846756,0.841357,0.836954,0.831915,0.826564,0.821349,0.816458,0.810759,0.808529,0.805630,0.804142,0.806745,0.810564,0.820022,0.829506,0.843470,0.857673,0.870781,0.882319,0.897789,0.910397,0.920955,0.929085,0.937470,0.947284,0.955297,0.967206,0.981446,0.992784,1.003954,1.009292,1.019696,1.037652,1.051881
0.337814,0.335898,0.334303,0.331899,0.330717,0.328122,0.327758,0.327026,0.329555,0.329294,0.333738,0.338775,0.347363,0.354102,0.362292,0.366291,0.370342,0.376256,0.384346,0.392166,0.398380,0.404051,0.405377,0.405978,0.403573,0.404254,0.405320,0.408145,0.412944,0.424370,0.447251,0.491661,0.567408,0.688088,0.849606,1.022439,1.143990,1.208826,1.231119,1.240005,1.226275,1.215651,1.193800,1.174482,1.138123,1.111397,1.074479,1.044629,1.013064,0.978130,0.947912,0.920053,0.900112,0.876957,0.858766,0.837947,0.822662,0.800664,0.783095,0.765286,0.755344,0.739755,0.727512,0.712273,0.700388,0.693707,0.688503,0.680345,0.670980,0.667633,0.659597,0.656600,0.646522,0.642710,0.637428,0.637850,0.633024,0.636394,0.640848,0.652264,0.670726,0.682983,0.695922,0.712189,0.728999,0.742897,0.759072,0.770043,0.785160,0.791252,0.800803,0.807459,0.833809,0.844023,0.857614,0.863970,0.895619,0.903985,0.911151,0.929399
0.414992,0.412527,0.407473,0.402775,0.399096,0.396204,0.395228,0.394846,0.395554,0.396032,0.398875,0.403834,0.409658,0.416539,0.422885,0.427537,0.431457,0.436672,0.443596,0.451489,0.457647,0.462550,0.464020,0.463964,0.463057,0.461639,0.461777,0.463805,0.469934,0.480555,0.503058,0.543129,0.612745,0.722400,0.865275,1.011748,1.115989,1.165950,1.186155,1.189969,1.185280,1.172740,1.155913,1.135616,1.112378,1.087061,1.059382,1.030701,1.001241,0.975199,0.950032,0.926047,0.904215,0.884660,0.866360,0.848528,0.831848,0.814148,0.798132,0.783341,0.769546,0.756447,0.743074,0.731838,0.722396,0.713400,0.705654,0.698861,0.693379,0.688071,0.682804,0.677699,0.672052,0.667516,0.664726,0.662346,0.661580,0.663149,0.667995,0.675587,0.687118,0.700315,0.712677,0.724589,0.737274,0.749665,0.762284,0.774539,0.781863,0.788659,0.798930,0.810109,0.822069,0.833529,0.843355,0.852517,0.876706,0.884528,0.896704,0.914391
0.698020,0.693087,0.690058,0.687205,0.683979,0.681667,0.680230,0.679895,0.680443,0.682171,0.686432,0.692467,0.699653,0.707949,0.715523,0.720461,0.724789,0.730012,0.737245,0.744044,0.748294,0.752058,0.753075,0.753410,0.752576,0.752281,0.752786,0.754390,0.759124,0.769271,0.789774,0.827978,0.895571,1.000385,1.140001,1.286331,1.391663,1.449003,1.470920,1.476395,1.468467,1.455398,1.432530,1.407695,1.380999,1.352334,1.320992,1.290163,1.258679,1.231021,1.204210,1.180285,1.158923,1.141102,1.123226,1.106945,1.090072,1.073589,1.058080,1.044578,1.031813,1.020649,1.008414,0.998772,0.988856,0.981791,0.976491,0.971136,0.967434,0.963926,0.959612,0.953840,0.950619,0.945796,0.944306,0.941564,0.941717,0.944036,0.949014,0.958034,0.971811,0.983616,0.996357,1.009119,1.021111,1.031957,1.046975,1.058755,1.067002,1.072389,1.081291,1.091282,1.102586,1.114999,1.124453,1.131758,1.151809,1.161055,1.172170,1.186798
0.683483,0.684387,0.680414,0.675103,0.673658,0.669557,0.668548,0.668050,0.670489,0.669565,0.673794,0.680846,0.686643,0.696592,0.703827,0.710104,0.715490,0.722373,0.731100,0.736562,0.746312,0.749177,0.752482,0.754925,0.763292,0.756353,0.757182,0.757625,0.763595,0.770331,0.788612,0.823898,0.884913,0.988772,1.120431,1.257399,1.362055,1.411644,1.432419,1.443022,1.443547,1.419955,1.403347,1.382206,1.356233,1.329384,1.299189,1.271555,1.257844,1.220734,1.196845,1.170037,1.154267,1.130294,1.115201,1.104005,1.104926,1.071650,1.058553,1.045375,1.036968,1.022955,1.011509,1.001413,1.012195,0.990981,0.983102,0.973770,0.975188,0.964180,0.957015,0.951987,0.949385,0.941506,0.937974,0.938255,0.933684,0.939843,0.945985,0.953500,0.970813,0.980036,0.997701,1.002163,1.028137,1.030919,1.039141,1.049727,1.083815,1.072265,1.075922,1.085933,1.097615,1.104225,1.111268,1.114486,1.158144,1.152354,1.169688,1.193333
0.304979,0.302197,0.299060,0.295149,0.291905,0.289584,0.288377,0.288166,0.288161,0.289229,0.292782,0.297857,0.303507,0.309380,0.315964,0.322186,0.326764,0.330601,0.337555,0.345512,0.352563,0.357204,0.358891,0.359629,0.358783,0.358347,0.359096,0.361179,0.367180,0.377352,0.399295,0.438611,0.507289,0.614242,0.756651,0.906647,1.016304,1.070912,1.092229,1.096098,1.089669,1.075940,1.057579,1.035769,1.010200,0.982634,0.953020,0.922801,0.893683,0.866557,0.841122,0.818164,0.797110,0.779007,0.762945,0.746109,0.729006,0.713083,0.697412,0.683606,0.670322,0.657873,0.644588,0.633593,0.625234,0.616669,0.610314,0.604789,0.599909,0.595666,0.590646,0.585166,0.579757,0.575449,0.572410,0.569424,0.569239,0.571743,0.577464,0.586549,0.596870,0.611420,0.625676,0.638286,0.650884,0.663667,0.677050,0.690568,0.700704,0.708636,0.717392,0.729328,0.743713,0.756303,0.767565,0.779341,0.791819,0.803128,0.817898,0.832758
0.340514,0.334922,0.330004,0.324489,0.320516,0.317447,0.315984,0.314846,0.315303,0.316527,0.319795,0.325092,0.331317,0.337682,0.343682,0.347239,0.350665,0.355037,0.361165,0.367743,0.373709,0.378010,0.378730,0.378023,0.376310,0.374846,0.374622,0.375952,0.380894,0.390074,0.409598,0.444620,0.506701,0.605650,0.739795,0.885382,0.997648,1.057438,1.083475,1.089879,1.084562,1.070044,1.051109,1.028098,1.001414,0.973225,0.942934,0.912466,0.883498,0.855698,0.830184,0.807175,0.786095,0.768416,0.751446,0.735152,0.718686,0.703040,0.688279,0.674594,0.661561,0.649721,0.637683,0.626623,0.617259,0.609429,0.602844,0.597279,0.591937,0.586986,0.581703,0.576384,0.570759,0.566283,0.562620,0.559415,0.558836,0.560548,0.566003,0.574504,0.585970,0.600799,0.615374,0.627723,0.640737,0.652911,0.665527,0.677286,0.685668,0.693049,0.701957,0.712006,0.723365,0.735079,0.744676,0.754756,0.765376,0.774855,0.787196,0.800655
0.315483,0.311840,0.308144,0.303722,0.300274,0.297702,0.296137,0.295358,0.295244,0.296042,0.299461,0.304369,0.310119,0.315876,0.321346,0.325062,0.328841,0.333566,0.340016,0.346098,0.353059,0.357109,0.357954,0.357670,0.356488,0.355130,0.355119,0.356734,0.361839,0.370987,0.391041,0.426904,0.490006,0.593271,0.733302,0.887773,1.008225,1.072632,1.098892,1.105506,1.099103,1.084321,1.064223,1.038760,1.010787,0.980426,0.948479,0.916008,0.885057,0.856998,0.830410,0.805972,0.784623,0.766413,0.749770,0.732796,0.716084,0.699963,0.684516,0.670864,0.657926,0.645152,0.632761,0.621436,0.611960,0.604555,0.597904,0.592316,0.587001,0.582436,0.577025,0.571364,0.565906,0.561288,0.558282,0.554924,0.554765,0.556910,0.562410,0.571010,0.582826,0.597919,0.612429,0.625867,0.638868,0.651539,0.664585,0.676773,0.686914,0.694838,0.703922,0.714450,0.727570,0.739617,0.750466,0.761720,0.770277,0.784685,0.796887,0.809878
0.319505,0.313143,0.307729,0.302668,0.298102,0.295061,0.293262,0.293254,0.293487,0.295138,0.298580,0.304503,0.311372,0.318769,0.325112,0.328582,0.331649,0.336242,0.342992,0.350195,0.356709,0.361132,0.362149,0.361937,0.360969,0.360222,0.360281,0.362327,0.367954,0.379101,0.401346,0.440490,0.509018,0.618741,0.764448,0.918270,1.030695,1.087235,1.109544,1.113497,1.105273,1.090188,1.069056,1.044055,1.015872,0.985930,0.953704,0.921882,0.891015,0.861708,0.834609,0.809786,0.787164,0.767075,0.748764,0.730416,0.712455,0.694201,0.677502,0.661778,0.648146,0.634503,0.621475,0.609878,0.600612,0.592792,0.586766,0.581295,0.577120,0.572634,0.568262,0.563865,0.558415,0.554051,0.551618,0.549658,0.549132,0.551939,0.557558,0.566421,0.577750,0.593728,0.608381,0.621782,0.634598,0.649335,0.663417,0.675348,0.684295,0.691868,0.701938,0.713293,0.724898,0.738026,0.749251,0.759333,0.770786,0.782338,0.796481,0.811913
0.779265,0.778470,0.777204,0.774169,0.771464,0.769737,0.767988,0.766833,0.767262,0.767749,0.771867,0.777937,0.784728,0.792232,0.799114,0.805253,0.810935,0.817034,0.824731,0.832438,0.837542,0.842516,0.844252,0.844877,0.844016,0.843704,0.844523,0.845972,0.850845,0.859637,0.879771,0.917498,0.985898,1.087522,1.220960,1.362515,1.465170,1.517644,1.539174,1.547255,1.543596,1.529102,1.511989,1.490340,1.466330,1.441267,1.413390,1.384035,1.355760,1.328316,1.303252,1.280638,1.260388,1.242946,1.228887,1.213142,1.198459,1.184613,1.171416,1.158578,1.146767,1.135337,1.123024,1.112032,1.099097,1.091467,1.083737,1.075724,1.070219,1.064107,1.059025,1.053606,1.048437,1.043927,1.040702,1.038242,1.037893,1.038067,1.043996,1.052022,1.064218,1.079785,1.093770,1.107432,1.118328,1.129219,1.140654,1.151674,1.160687,1.167983,1.179580,1.186303,1.196650,1.204618,1.216016,1.227164,1.237810,1.247789,1.264129,1.279222
0.428570,0.422225,0.416179,0.410981,0.406838,0.403380,0.402366,0.402338,0.403041,0.404055,0.407571,0.413388,0.420325,0.428059,0.434855,0.438642,0.441754,0.446585,0.453310,0.460261,0.465171,0.469849,0.470782,0.470007,0.468328,0.467379,0.466981,0.468668,0.474116,0.484028,0.505416,0.543575,0.610711,0.719864,0.867564,1.027823,1.149691,1.210932,1.236495,1.242639,1.236122,1.220225,1.199672,1.173653,1.144662,1.114453,1.081905,1.048843,1.017319,0.986304,0.958569,0.932499,0.908744,0.889621,0.871132,0.853253,0.835272,0.818400,0.801942,0.786983,0.773892,0.760654,0.747466,0.736788,0.727880,0.720512,0.714253,0.707340,0.701212,0.696365,0.690760,0.685119,0.679009,0.674001,0.669670,0.667476,0.666356,0.667818,0.673017,0.681864,0.694459,0.709709,0.724759,0.738591,0.753612,0.768246,0.781436,0.793092,0.802587,0.810334,0.819632,0.830740,0.842160,0.855614,0.866682,0.878520,0.886912,0.898533,0.911871,0.927356
0.474905,0.469435,0.464311,0.459390,0.455585,0.452684,0.451350,0.451258,0.451242,0.452502,0.455684,0.461115,0.467661,0.474906,0.480978,0.484852,0.488181,0.492923,0.499475,0.505776,0.511655,0.515531,0.516230,0.515752,0.515251,0.514850,0.514350,0.515316,0.519722,0.529161,0.548441,0.582896,0.643429,0.741813,0.873284,1.015930,1.124612,1.183703,1.208084,1.212702,1.205974,1.190675,1.168359,1.143556,1.115733,1.086300,1.054566,1.024330,0.996004,0.967195,0.942596,0.919439,0.899307,0.882594,0.866631,0.851617,0.836462,0.822422,0.808404,0.795619,0.784251,0.772542,0.761062,0.750737,0.742541,0.734590,0.727658,0.722118,0.716451,0.712436,0.706784,0.701534,0.696154,0.693162,0.690403,0.687784,0.687162,0.688548,0.694374,0.701939,0.712716,0.728379,0.742457,0.755454,0.768364,0.780611,0.792168,0.805035,0.813329,0.819235,0.827703,0.836656,0.849162,0.859381,0.869515,0.879089,0.888680,0.899540,0.912073,0.926424
0.420884,0.413657,0.407381,0.401433,0.396803,0.392850,0.391300,0.390759,0.390532,0.391515,0.395623,0.401742,0.409176,0.417043,0.424054,0.428101,0.432128,0.438045,0.446456,0.454205,0.461620,0.466173,0.467305,0.466705,0.465362,0.464557,0.464250,0.465977,0.472239,0.483927,0.508157,0.551069,0.625292,0.743291,0.897138,1.056156,1.171480,1.228899,1.252083,1.257665,1.251089,1.234640,1.214867,1.189900,1.160670,1.130473,1.097466,1.064830,1.031745,1.002062,0.973932,0.948491,0.925018,0.904598,0.885228,0.866408,0.848394,0.830971,0.814116,0.799093,0.784673,0.770909,0.757774,0.745157,0.735916,0.726501,0.718405,0.712077,0.706276,0.700141,0.694718,0.688685,0.683746,0.679051,0.675554,0.673045,0.672397,0.674435,0.680546,0.690068,0.703253,0.720082,0.735798,0.750010,0.764255,0.778406,0.793206,0.805128,0.814506,0.823873,0.833983,0.845743,0.858077,0.870253,0.883278,0.895158,0.906286,0.917675,0.931658,0.948779
0.348154,0.346263,0.342137,0.338390,0.334699,0.332165,0.330334,0.330473,0.330660,0.331734,0.335315,0.341311,0.347843,0.355164,0.361758,0.366088,0.370381,0.376207,0.383866,0.392177,0.399019,0.404619,0.406059,0.406053,0.405154,0.404916,0.405354,0.408100,0.415037,0.427395,0.452704,0.497335,0.574562,0.690779,0.837884,0.982008,1.075947,1.117530,1.131227,1.132557,1.126073,1.113269,1.098114,1.078754,1.055948,1.031567,1.004419,0.976223,0.948334,0.921660,0.896492,0.872567,0.850151,0.830800,0.811939,0.793692,0.774770,0.757822,0.741239,0.726013,0.711207,0.697904,0.683625,0.672191,0.663314,0.652662,0.645444,0.639019,0.633505,0.629317,0.624433,0.619296,0.614541,0.610164,0.608406,0.606263,0.606161,0.608537,0.614048,0.622470,0.632422,0.646846,0.660094,0.673624,0.685445,0.698684,0.712132,0.723502,0.731098,0.739881,0.749382,0.760818,0.772822,0.785529,0.797179,0.808829,0.817941,0.830244,0.847224,0.865097
0.347999,0.342317,0.337255,0.331740,0.327408,0.324287,0.322515,0.321502,0.321931,0.323026,0.326611,0.332383,0.339009,0.345752,0.352006,0.355401,0.358677,0.363313,0.369790,0.376186,0.382187,0.386072,0.386726,0.385590,0.383418,0.381819,0.381480,0.382687,0.387384,0.396563,0.416474,0.452448,0.515877,0.617915,0.755744,0.905311,1.018107,1.077848,1.103454,1.110443,1.105125,1.092759,1.075464,1.053134,1.028203,1.000583,0.971097,0.941046,0.911445,0.884428,0.858933,0.835843,0.814808,0.797177,0.780779,0.764741,0.748101,0.732607,0.717679,0.704019,0.691175,0.678875,0.666610,0.655327,0.647417,0.639100,0.632649,0.626558,0.621195,0.615808,0.610272,0.604479,0.598846,0.593788,0.589874,0.586154,0.585372,0.587379,0.593236,0.602812,0.615623,0.632987,0.649607,0.664130,0.678025,0.691733,0.706312,0.719413,0.728909,0.735902,0.745512,0.755739,0.768156,0.779960,0.790679,0.801368,0.813048,0.823378,0.835928,0.850930
0.299018,0.296324,0.293403,0.289659,0.286452,0.284339,0.283076,0.282722,0.282790,0.283881,0.287095,0.292384,0.297544,0.303713,0.309378,0.313190,0.316622,0.320718,0.326830,0.333231,0.339529,0.343432,0.344070,0.343707,0.342250,0.341166,0.341502,0.343048,0.348135,0.356859,0.376192,0.410261,0.470770,0.565995,0.694601,0.834727,0.940858,0.996714,1.020746,1.026210,1.021380,1.008413,0.989975,0.968118,0.943991,0.917422,0.888959,0.860693,0.833502,0.808636,0.784352,0.762475,0.742994,0.726853,0.711556,0.696137,0.681067,0.667257,0.653615,0.641305,0.629759,0.618740,0.606888,0.596672,0.587439,0.580761,0.574775,0.568516,0.563485,0.559098,0.554356,0.549075,0.544588,0.540433,0.537806,0.534911,0.534548,0.536946,0.542129,0.550459,0.561777,0.575580,0.589748,0.602245,0.614964,0.627570,0.640047,0.652570,0.661978,0.668238,0.677068,0.687428,0.699036,0.711128,0.722067,0.731741,0.742820,0.754886,0.767223,0.782153
0.362137,0.358395,0.354860,0.350881,0.347294,0.344843,0.343497,0.343516,0.343599,0.344265,0.347155,0.352266,0.357749,0.364413,0.370720,0.374969,0.379459,0.385199,0.393310,0.401318,0.408900,0.414240,0.416282,0.416869,0.416222,0.415529,0.416307,0.418830,0.425864,0.437454,0.461991,0.506268,0.583804,0.706309,0.872267,1.052870,1.189134,1.257347,1.285668,1.293000,1.286422,1.269233,1.245609,1.216661,1.185718,1.150921,1.114235,1.076919,1.041416,1.006204,0.974519,0.945022,0.917607,0.893841,0.871715,0.849837,0.827810,0.807984,0.788199,0.771115,0.754578,0.739256,0.724568,0.712026,0.702878,0.693560,0.685515,0.678858,0.672627,0.667479,0.661347,0.655360,0.650278,0.645937,0.642651,0.639866,0.639032,0.642001,0.648067,0.656331,0.668112,0.682351,0.697302,0.711322,0.725465,0.739257,0.754759,0.769614,0.780809,0.791166,0.803735,0.817824,0.832542,0.848811,0.862680,0.878472,0.885286,0.901872,0.918809,0.936262
0.618953,0.616316,0.613342,0.609420,0.606350,0.606276,0.605382,0.605503,0.606954,0.609406,0.614358,0.621849,0.630686,0.641743,0.650626,0.657137,0.663079,0.670233,0.678957,0.688937,0.699671,0.710666,0.718434,0.727396,0.735374,0.740498,0.742299,0.744671,0.750557,0.760682,0.782325,0.822186,0.891833,1.001310,1.144508,1.292480,1.396155,1.448320,1.467544,1.471471,1.462238,1.447353,1.423867,1.397022,1.364444,1.329388,1.295160,1.266517,1.242057,1.214004,1.182263,1.148203,1.119425,1.102809,1.090364,1.075863,1.055819,1.036510,1.017729,1.002281,0.989990,0.976935,0.966671,0.956021,0.948993,0.941680,0.935731,0.933466,0.929228,0.925924,0.922046,0.916641,0.911342,0.908013,0.904445,0.900932,0.901431,0.904304,0.909415,0.919493,0.932536,0.949793,0.964218,0.978139,0.992185,1.007599,1.022211,1.033244,1.039245,1.045693,1.056102,1.067321,1.083120,1.093609,1.101436,1.114596,1.118363,1.135744,1.152748,1.165573
0.778129,0.769951,0.766036,0.760446,0.757147,0.755152,0.753037,0.752530,0.752289,0.753411,0.757154,0.762783,0.768323,0.777168,0.784375,0.791485,0.797277,0.803180,0.810341,0.818149,0.824143,0.829210,0.832561,0.833913,0.833702,0.833924,0.834057,0.836876,0.840578,0.850854,0.872123,0.912146,0.980088,1.090913,1.238620,1.398385,1.514674,1.577530,1.607343,1.613341,1.612051,1.598842,1.575384,1.553022,1.524097,1.495116,1.463826,1.430557,1.394814,1.367951,1.338840,1.314357,1.289778,1.269913,1.250815,1.232498,1.214510,1.196262,1.179018,1.164059,1.150722,1.137919,1.123347,1.113152,1.102088,1.095346,1.088257,1.083239,1.078883,1.072836,1.067469,1.062318,1.056235,1.053058,1.051394,1.047816,1.049106,1.048164,1.055330,1.063089,1.080251,1.092951,1.106235,1.118986,1.132743,1.145208,1.158358,1.174126,1.188622,1.197391,1.211596,1.217250,1.241364,1.255527,1.265485,1.278640,1.290598,1.300883,1.320139,1.330444
0.449292,0.447623,0.443334,0.439550,0.436163,0.433588,0.432990,0.433846,0.434759,0.435510,0.438652,0.444310,0.451086,0.458702,0.465490,0.469493,0.473432,0.478740,0.485743,0.493418,0.499476,0.504304,0.505636,0.505325,0.504019,0.503611,0.503940,0.506078,0.512066,0.522130,0.544514,0.584505,0.654430,0.763212,0.906117,1.055182,1.161010,1.213861,1.233077,1.237037,1.229740,1.216972,1.199078,1.177931,1.153338,1.126447,1.098016,1.068037,1.037186,1.012111,0.986457,0.962645,0.941905,0.923231,0.906595,0.889428,0.873655,0.857317,0.842564,0.829052,0.816312,0.804441,0.792247,0.782473,0.775704,0.767059,0.759959,0.753093,0.747091,0.742048,0.736017,0.730676,0.725434,0.719744,0.715660,0.712640,0.712381,0.713135,0.718397,0.726016,0.738392,0.752141,0.765330,0.778075,0.790411,0.802703,0.815278,0.825765,0.835405,0.841090,0.850241,0.859814,0.871160,0.882565,0.893401,0.901519,0.913073,0.924461,0.937698,0.954069
0.399807,0.398382,0.395427,0.391351,0.387847,0.385695,0.384482,0.384214,0.384256,0.385092,0.388438,0.394696,0.401569,0.409174,0.416119,0.419896,0.423665,0.429280,0.437041,0.444933,0.451620,0.456118,0.457359,0.456722,0.455196,0.454351,0.454498,0.456481,0.462242,0.472623,0.494530,0.533561,0.601751,0.708696,0.848633,0.997084,1.105974,1.160026,1.180954,1.184365,1.177533,1.164471,1.145644,1.124300,1.099808,1.072312,1.043989,1.014403,0.985518,0.958780,0.933818,0.910220,0.889798,0.872090,0.856267,0.839905,0.824803,0.810058,0.796380,0.783714,0.770938,0.759435,0.747058,0.736639,0.725050,0.717733,0.709966,0.702920,0.697173,0.690949,0.684901,0.678812,0.673514,0.668854,0.665181,0.662444,0.661265,0.663910,0.669139,0.678018,0.690821,0.705793,0.720540,0.735919,0.748793,0.762353,0.775656,0.788906,0.796089,0.804276,0.813807,0.823539,0.835304,0.846040,0.856161,0.867042,0.883930,0.895319,0.911399,0.929336
0.359973,0.353329,0.348033,0.342370,0.338594,0.335326,0.333542,0.332612,0.333071,0.334742,0.338490,0.344515,0.351707,0.358457,0.365200,0.368300,0.371419,0.375458,0.382159,0.388581,0.394424,0.398549,0.399283,0.398016,0.395705,0.394476,0.394137,0.395505,0.400408,0.410394,0.430179,0.466345,0.529427,0.634268,0.779123,0.940637,1.069127,1.137745,1.168867,1.177789,1.172088,1.156788,1.133617,1.107638,1.077780,1.044493,1.010484,0.975836,0.942484,0.911827,0.883209,0.856775,0.832870,0.812989,0.793406,0.774859,0.755968,0.738478,0.721000,0.705780,0.691090,0.677638,0.664039,0.652680,0.633165,0.629954,0.623694,0.618817,0.613959,0.608621,0.603499,0.597174,0.591245,0.586717,0.583688,0.580046,0.579329,0.580822,0.586486,0.595227,0.609073,0.623359,0.639280,0.652735,0.667794,0.681547,0.695491,0.707063,0.718196,0.722665,0.730982,0.741959,0.751543,0.764143,0.774313,0.786428,0.783911,0.799760,0.814225,0.824492
0.342606,0.336816,0.331597,0.326442,0.322554,0.319864,0.318626,0.318679,0.318838,0.319974,0.323056,0.328869,0.335679,0.342911,0.349395,0.351753,0.354388,0.358388,0.364808,0.370928,0.376855,0.380397,0.381012,0.380288,0.378916,0.377836,0.377510,0.379074,0.383788,0.393118,0.412403,0.446701,0.507700,0.606149,0.740088,0.885602,0.998612,1.058345,1.083723,1.090349,1.084730,1.069995,1.049914,1.026447,0.999906,0.970428,0.940741,0.909793,0.880711,0.853760,0.827572,0.803825,0.782363,0.763511,0.746599,0.729458,0.712649,0.697053,0.681933,0.668092,0.655036,0.642386,0.630041,0.619177,0.610835,0.602655,0.595879,0.590623,0.585533,0.580819,0.575874,0.570880,0.566098,0.562016,0.559154,0.556869,0.556615,0.558662,0.563525,0.572142,0.583778,0.597990,0.612489,0.625640,0.638506,0.652292,0.665517,0.677926,0.686634,0.693002,0.701673,0.711637,0.723884,0.736361,0.746435,0.757120,0.767925,0.778700,0.791663,0.806189
0.428621,0.425196,0.420469,0.415816,0.412110,0.409159,0.407996,0.408014,0.408745,0.409135,0.412125,0.417232,0.423449,0.430453,0.437131,0.441674,0.446040,0.451154,0.457894,0.465497,0.471746,0.476691,0.478236,0.477916,0.476940,0.476090,0.476051,0.478134,0.484010,0.494386,0.516430,0.555762,0.623468,0.729454,0.868570,1.014410,1.119341,1.172052,1.193271,1.196812,1.190536,1.177255,1.160180,1.138618,1.114761,1.087995,1.059727,1.030724,1.002304,0.975414,0.951053,0.927753,0.906853,0.888159,0.871436,0.854698,0.838357,0.822491,0.807786,0.794082,0.781244,0.769223,0.756683,0.745994,0.736789,0.729115,0.722861,0.716515,0.711431,0.706103,0.701571,0.696383,0.690916,0.686293,0.682790,0.680310,0.679310,0.681504,0.686846,0.694993,0.704922,0.718362,0.732443,0.744645,0.756937,0.769447,0.781655,0.793993,0.803251,0.810308,0.819670,0.831751,0.843504,0.855006,0.864959,0.877112,0.886628,0.897442,0.912097,0.925639
0.285318,0.280961,0.276356,0.271962,0.268229,0.265333,0.264146,0.264032,0.264808,0.266129,0.270441,0.276900,0.284547,0.293848,0.303927,0.312804,0.316739,0.318364,0.324667,0.333974,0.340516,0.344088,0.344811,0.344583,0.342856,0.342949,0.343234,0.345287,0.351735,0.362239,0.385354,0.426510,0.496923,0.609543,0.753925,0.901328,1.001486,1.050712,1.069600,1.073651,1.063765,1.059171,1.045069,1.027102,1.006622,0.982980,0.956974,0.928755,0.900018,0.876937,0.852311,0.828829,0.808040,0.789252,0.772457,0.755612,0.738534,0.720509,0.704188,0.689967,0.675025,0.663170,0.649566,0.638655,0.625716,0.619661,0.613597,0.607297,0.601647,0.596635,0.591000,0.584980,0.580264,0.573990,0.570511,0.566620,0.565689,0.568582,0.574130,0.583324,0.600093,0.612419,0.627657,0.642095,0.655264,0.669837,0.684643,0.699652,0.703607,0.711506,0.719677,0.730060,0.743991,0.756403,0.767319,0.775982,0.801913,0.808876,0.819666,0.834420
